date,province,temp_max,temp_min,temp_mean,humidity,wind_speed,cloud_cover,pressure,rain
2021-12-12,Can_Tho,29.9,21.4,25.7,81,9.7,75,1011.2,0
2021-12-13,Can_Tho,29.8,22.7,26.0,80,14.4,89,1010.5,0
2021-12-14,Can_Tho,29.3,23.0,26.1,79,9.5,89,1009.5,1
2021-12-15,Can_Tho,30.1,23.1,26.0,84,16.7,84,1009.1,1
2021-12-16,Can_Tho,30.5,24.0,26.7,81,14.3,66,1009.4,0
2021-12-17,Can_Tho,30.0,24.2,26.7,81,13.4,97,1009.5,1
2021-12-18,Can_Tho,30.6,22.8,26.6,79,15.5,84,1009.4,0
2021-12-19,Can_Tho,28.2,23.2,25.3,66,17.9,100,1010.0,0
2021-12-20,Can_Tho,28.2,22.5,25.0,76,11.3,94,1011.5,0
2021-12-21,Can_Tho,30.2,21.4,25.8,80,10.6,42,1011.7,0
2021-12-22,Can_Tho,28.5,23.9,26.0,84,16.9,84,1011.2,1
2021-12-23,Can_Tho,29.6,23.9,26.2,79,21.6,84,1010.9,1
2021-12-24,Can_Tho,29.9,23.3,26.0,79,16.6,60,1010.9,0
2021-12-25,Can_Tho,30.6,23.1,26.4,76,18.5,55,1011.5,1
2021-12-26,Can_Tho,31.1,23.0,26.7,78,9.3,48,1012.4,1
2021-12-27,Can_Tho,30.4,22.9,25.7,86,15.8,65,1012.9,1
2021-12-28,Can_Tho,30.2,23.0,26.1,83,17.2,51,1012.3,1
2021-12-29,Can_Tho,30.4,23.5,26.5,78,27.8,86,1012.0,1
2021-12-30,Can_Tho,31.2,23.3,26.7,74,17.2,85,1012.7,0
2021-12-31,Can_Tho,30.7,22.9,26.2,69,12.8,60,1012.9,0
2021-01-01,Vinh_Long,28.5,21.9,24.6,67,13.1,97,1011.2,1
2021-01-02,Vinh_Long,27.2,21.8,23.8,71,11.9,88,1010.8,0
2021-01-03,Vinh_Long,29.6,21.8,25.0,77,9.2,89,1010.0,0
2021-01-04,Vinh_Long,30.8,22.2,25.9,84,8.6,70,1009.6,1
2021-01-05,Vinh_Long,29.6,23.5,26.0,83,17.4,75,1010.1,1
2021-01-06,Vinh_Long,30.3,22.9,26.2,82,11.6,75,1009.2,1
2021-01-07,Vinh_Long,31.5,23.9,26.8,74,13.1,47,1008.5,1
2021-01-08,Vinh_Long,30.9,23.0,26.3,79,11.3,94,1008.5,0
2021-01-09,Vinh_Long,29.5,22.5,25.4,75,13.3,72,1009.5,0
2021-01-10,Vinh_Long,29.0,22.1,24.9,77,9.1,87,1009.9,0
2021-01-11,Vinh_Long,30.0,21.8,25.2,77,10.3,79,1010.8,0
2021-01-12,Vinh_Long,29.1,21.4,24.5,69,13.7,51,1011.2,0
2021-01-13,Vinh_Long,26.9,19.6,22.9,72,9.3,45,1011.6,0
2021-01-14,Vinh_Long,28.7,18.7,23.3,75,14.3,84,1011.2,0
2021-01-15,Vinh_Long,29.1,19.5,24.0,77,14.6,41,1009.8,0
2021-01-16,Vinh_Long,29.5,20.6,24.5,77,15.4,61,1009.9,0
2021-01-17,Vinh_Long,30.0,21.5,25.0,75,16.8,47,1011.2,0
2021-01-18,Vinh_Long,29.5,21.0,24.3,67,12.7,66,1011.6,0
2021-01-19,Vinh_Long,28.0,19.9,23.4,74,8.7,97,1011.2,0
2021-01-20,Vinh_Long,30.0,19.6,25.1,72,10.1,86,1010.7,0
2021-01-21,Vinh_Long,30.5,21.6,25.7,78,10.6,82,1009.9,0
2021-01-22,Vinh_Long,28.9,22.6,25.4,84,11.1,60,1009.8,1
2021-01-23,Vinh_Long,30.5,22.6,25.6,83,10.4,68,1010.1,1
2021-01-24,Vinh_Long,30.2,22.9,25.9,78,13.2,62,1010.7,0
2021-01-25,Vinh_Long,29.7,22.4,25.7,80,12.2,66,1010.2,1
2021-01-26,Vinh_Long,30.5,21.8,26.0,75,13.5,72,1009.5,1
2021-01-27,Vinh_Long,31.6,22.2,26.5,72,18.8,87,1009.6,1
2021-01-28,Vinh_Long,31.0,22.8,26.3,76,15.5,88,1010.8,1
2021-01-29,Vinh_Long,30.2,22.3,25.6,73,13.7,92,1011.3,0
2021-01-30,Vinh_Long,30.7,20.8,25.1,72,13.8,93,1011.8,0
2021-01-31,Vinh_Long,31.4,21.4,25.8,73,11.7,77,1011.8,0
2021-02-01,Vinh_Long,30.6,22.4,26.1,73,15.1,62,1012.0,1
2021-02-02,Vinh_Long,30.6,22.2,25.9,71,13.8,49,1012.2,0
2021-02-03,Vinh_Long,31.4,20.9,25.4,74,15.1,66,1011.9,0
2021-02-04,Vinh_Long,31.5,21.5,26.0,72,11.7,71,1012.1,0
2021-02-05,Vinh_Long,30.4,22.0,26.1,75,9.4,56,1011.5,1
2021-02-06,Vinh_Long,30.3,22.0,26.2,74,13.8,68,1010.3,1
2021-02-07,Vinh_Long,30.1,23.1,26.3,73,14.2,88,1010.5,1
2021-02-08,Vinh_Long,31.4,23.2,27.0,71,13.5,42,1009.9,1
2021-02-09,Vinh_Long,32.5,22.6,27.2,68,14.2,26,1009.1,0
2021-02-10,Vinh_Long,30.5,23.2,26.4,81,11.2,68,1009.5,1
2021-02-11,Vinh_Long,29.6,23.4,25.8,82,10.9,67,1010.3,1
2021-02-12,Vinh_Long,31.0,22.1,25.9,75,14.3,41,1011.2,1
2021-02-13,Vinh_Long,29.7,21.6,25.1,77,14.8,50,1012.0,1
2021-02-14,Vinh_Long,29.8,20.8,24.9,73,16.1,43,1012.7,0
2021-02-15,Vinh_Long,29.5,20.0,24.6,74,13.8,25,1011.4,0
2021-02-16,Vinh_Long,28.8,20.9,24.6,74,15.2,53,1011.0,0
2021-02-17,Vinh_Long,30.2,21.8,25.2,70,18.7,55,1012.0,0
2021-02-18,Vinh_Long,30.7,21.5,25.4,68,12.1,46,1013.3,1
2021-02-19,Vinh_Long,30.5,19.6,25.2,69,15.6,13,1013.3,0
2021-02-20,Vinh_Long,31.0,21.2,25.4,65,16.6,39,1012.8,0
2021-02-21,Vinh_Long,30.7,20.4,24.9,70,14.3,51,1012.1,0
2021-02-22,Vinh_Long,31.0,20.6,25.2,70,15.9,61,1011.4,0
2021-02-23,Vinh_Long,32.0,20.2,25.5,71,13.2,73,1010.4,0
2021-02-24,Vinh_Long,30.6,21.7,26.0,71,12.6,62,1009.6,0
2021-02-25,Vinh_Long,31.1,21.2,26.2,75,11.3,76,1008.1,0
2021-02-26,Vinh_Long,32.1,22.9,27.2,76,9.8,73,1007.0,0
2021-02-27,Vinh_Long,33.3,23.0,27.6,74,13.1,12,1007.4,0
2021-02-28,Vinh_Long,30.6,22.7,26.4,80,16.9,38,1009.4,1
2021-03-01,Vinh_Long,32.0,24.4,27.5,77,14.4,76,1011.4,0
2021-03-02,Vinh_Long,33.2,24.8,27.8,75,16.4,72,1011.4,0
2021-03-03,Vinh_Long,32.6,24.5,27.8,68,22.7,24,1011.3,0
2021-03-04,Vinh_Long,33.3,24.5,27.9,66,20.2,2,1011.8,0
2021-03-05,Vinh_Long,32.7,23.1,26.9,70,19.2,6,1011.7,0
2021-03-06,Vinh_Long,33.5,21.9,27.2,69,15.0,25,1012.0,0
2021-03-07,Vinh_Long,33.0,24.0,27.4,71,19.6,49,1011.5,0
2021-03-08,Vinh_Long,33.0,23.8,27.6,67,19.8,53,1011.9,1
2021-03-09,Vinh_Long,32.3,23.9,27.8,65,16.3,33,1011.7,0
2021-03-10,Vinh_Long,33.2,23.7,27.9,65,15.2,25,1011.4,1
2021-03-11,Vinh_Long,32.7,25.1,28.1,67,18.5,39,1011.4,1
2021-03-12,Vinh_Long,33.6,24.4,28.1,63,16.8,25,1011.5,0
2021-03-13,Vinh_Long,34.0,24.5,28.3,63,16.4,28,1011.2,0
2021-03-14,Vinh_Long,33.4,22.9,27.5,69,16.6,43,1009.7,1
2021-03-15,Vinh_Long,32.3,22.6,27.1,72,18.5,42,1009.6,1
2021-03-16,Vinh_Long,33.0,23.4,27.2,71,16.9,80,1009.2,0
2021-03-17,Vinh_Long,33.0,22.0,27.1,70,15.8,80,1009.1,0
2021-03-18,Vinh_Long,32.5,22.4,27.3,73,15.0,78,1008.6,0
2021-03-19,Vinh_Long,34.1,23.4,28.2,73,15.7,54,1007.8,0
2021-03-20,Vinh_Long,33.8,24.6,28.4,73,15.5,60,1006.9,1
2021-03-21,Vinh_Long,34.7,24.9,28.8,72,17.9,62,1007.3,1
2021-03-22,Vinh_Long,34.8,24.8,29.0,67,18.9,57,1009.4,1
2021-03-23,Vinh_Long,35.3,24.4,29.4,64,14.7,83,1009.1,1
2021-03-24,Vinh_Long,33.8,25.9,29.2,66,23.7,88,1008.4,1
2021-03-25,Vinh_Long,33.8,25.9,28.9,67,18.1,95,1008.8,1
2021-03-26,Vinh_Long,33.6,25.4,28.7,69,21.9,91,1008.3,1
2021-03-27,Vinh_Long,33.8,25.4,28.8,71,19.8,72,1007.9,0
2021-03-28,Vinh_Long,34.3,25.5,29.1,70,14.1,35,1007.4,1
2021-03-29,Vinh_Long,34.6,25.5,29.1,69,15.1,43,1006.9,0
2021-03-30,Vinh_Long,33.5,24.3,29.0,70,9.0,38,1006.0,1
2021-03-31,Vinh_Long,35.7,24.8,29.8,66,11.3,57,1005.0,0
2021-04-01,Vinh_Long,35.0,25.0,29.7,66,10.7,44,1005.6,0
2021-04-02,Vinh_Long,35.3,26.7,29.8,71,12.9,60,1006.4,1
2021-04-03,Vinh_Long,31.5,24.5,27.6,83,13.1,72,1007.0,1
2021-04-04,Vinh_Long,31.9,25.5,27.8,81,14.1,71,1008.1,1
2021-04-05,Vinh_Long,33.3,24.6,28.3,75,20.7,72,1009.1,0
2021-04-06,Vinh_Long,33.0,25.9,28.6,69,22.4,68,1009.8,0
2021-04-07,Vinh_Long,33.0,24.9,28.5,70,15.2,46,1010.0,0
2021-04-08,Vinh_Long,31.1,24.5,27.7,78,11.6,52,1009.2,1
2021-04-09,Vinh_Long,31.2,24.4,26.9,88,14.5,60,1009.2,1
2021-04-10,Vinh_Long,32.2,24.6,27.9,76,16.6,58,1010.3,1
2021-04-11,Vinh_Long,32.2,25.1,28.1,77,18.1,52,1011.1,1
2021-04-12,Vinh_Long,32.0,25.8,28.4,77,16.2,22,1011.2,0
2021-04-13,Vinh_Long,32.5,25.1,28.1,81,12.2,44,1010.6,1
2021-04-14,Vinh_Long,31.8,24.4,27.8,82,9.9,57,1010.2,1
2021-04-15,Vinh_Long,31.9,24.0,27.3,85,9.2,80,1009.4,1
2021-04-16,Vinh_Long,32.5,23.7,26.7,89,16.7,82,1009.6,1
2021-04-17,Vinh_Long,31.4,24.2,27.4,85,8.3,91,1010.7,1
2021-04-18,Vinh_Long,29.7,24.0,26.2,89,13.0,89,1010.7,1
2021-04-19,Vinh_Long,31.0,23.5,26.3,89,12.7,66,1009.3,1
2021-04-20,Vinh_Long,32.0,24.4,27.4,85,10.4,67,1008.6,1
2021-04-21,Vinh_Long,32.2,24.8,27.6,85,10.2,93,1008.7,1
2021-04-22,Vinh_Long,30.3,25.2,27.0,87,9.7,97,1008.5,1
2021-04-23,Vinh_Long,30.5,24.5,26.4,91,10.9,94,1007.9,1
2021-04-24,Vinh_Long,31.9,24.8,27.1,86,12.2,74,1008.0,1
2021-04-25,Vinh_Long,30.8,24.3,27.1,88,12.1,70,1008.6,1
2021-04-26,Vinh_Long,32.6,24.5,27.7,84,12.0,67,1008.3,1
2021-04-27,Vinh_Long,31.2,24.6,26.9,88,9.4,90,1009.8,1
2021-04-28,Vinh_Long,29.5,24.4,26.6,89,10.9,93,1010.6,1
2021-04-29,Vinh_Long,31.5,23.9,27.1,86,12.4,45,1010.0,1
2021-04-30,Vinh_Long,30.4,24.4,27.4,84,13.7,54,1009.6,1
2021-05-01,Vinh_Long,29.6,24.9,27.1,88,13.4,80,1009.9,1
2021-05-02,Vinh_Long,32.0,25.2,28.3,83,14.4,34,1009.3,1
2021-05-03,Vinh_Long,32.9,24.8,28.3,79,17.8,47,1007.8,1
2021-05-04,Vinh_Long,33.5,25.0,28.9,78,13.4,38,1007.1,1
2021-05-05,Vinh_Long,33.1,26.5,29.5,75,17.7,69,1007.3,1
2021-05-06,Vinh_Long,31.3,25.6,27.9,86,17.7,96,1009.3,1
2021-05-07,Vinh_Long,31.2,25.1,27.7,83,11.8,99,1009.7,1
2021-05-08,Vinh_Long,31.1,25.5,28.0,84,16.1,90,1008.4,1
2021-05-09,Vinh_Long,31.7,25.0,28.0,84,13.3,67,1007.9,1
2021-05-10,Vinh_Long,32.3,24.7,28.4,81,9.2,31,1007.4,1
2021-05-11,Vinh_Long,33.0,24.6,28.7,80,7.6,41,1007.0,1
2021-05-12,Vinh_Long,33.4,25.0,28.8,81,8.7,44,1006.4,1
2021-05-13,Vinh_Long,33.3,25.7,29.3,78,8.9,60,1005.9,1
2021-05-14,Vinh_Long,32.4,25.8,28.3,84,11.9,76,1006.3,1
2021-05-15,Vinh_Long,32.3,25.5,27.8,87,15.0,97,1007.0,1
2021-05-16,Vinh_Long,32.7,25.7,28.5,84,13.7,45,1006.7,1
2021-05-17,Vinh_Long,32.7,25.5,27.8,88,11.8,88,1007.5,1
2021-05-18,Vinh_Long,32.0,24.5,27.1,89,10.2,85,1008.0,1
2021-05-19,Vinh_Long,32.7,24.4,27.7,85,9.9,88,1007.4,1
2021-05-20,Vinh_Long,32.5,24.8,27.9,85,13.6,76,1007.6,1
2021-05-21,Vinh_Long,31.1,25.1,27.3,89,14.1,96,1007.7,1
2021-05-22,Vinh_Long,28.1,25.4,26.5,91,19.3,99,1007.1,1
2021-05-23,Vinh_Long,30.2,25.7,27.3,88,18.2,97,1006.5,1
2021-05-24,Vinh_Long,28.3,25.8,26.8,89,14.8,100,1007.1,1
2021-05-25,Vinh_Long,28.6,24.8,26.5,92,15.7,98,1007.4,1
2021-05-26,Vinh_Long,27.8,24.6,25.9,93,15.1,100,1007.5,1
2021-05-27,Vinh_Long,28.2,25.1,26.1,95,12.0,94,1007.8,1
2021-05-28,Vinh_Long,31.5,24.5,27.2,88,10.2,45,1009.1,1
2021-05-29,Vinh_Long,31.9,24.7,27.6,85,10.5,44,1009.0,1
2021-05-30,Vinh_Long,32.5,24.9,28.2,83,10.6,28,1007.7,1
2021-05-31,Vinh_Long,32.7,25.6,28.7,83,14.6,28,1006.3,1
2021-06-01,Vinh_Long,32.3,26.0,28.6,85,11.5,68,1006.6,1
2021-06-02,Vinh_Long,32.2,25.8,28.2,86,11.2,76,1007.1,1
2021-06-03,Vinh_Long,32.3,25.6,28.5,84,13.0,61,1007.9,1
2021-06-04,Vinh_Long,33.2,25.5,29.1,82,14.0,59,1007.6,1
2021-06-05,Vinh_Long,31.8,25.8,28.1,85,18.9,83,1007.8,1
2021-06-06,Vinh_Long,31.0,25.3,27.6,86,17.5,98,1007.6,1
2021-06-07,Vinh_Long,30.9,25.2,27.2,86,18.7,97,1008.3,1
2021-06-08,Vinh_Long,28.0,24.9,26.2,93,15.0,99,1009.0,1
2021-06-09,Vinh_Long,31.0,25.0,27.0,89,15.5,84,1008.2,1
2021-06-10,Vinh_Long,30.0,25.0,26.3,91,22.5,93,1007.1,1
2021-06-11,Vinh_Long,30.2,24.0,26.7,88,17.8,97,1006.1,1
2021-06-12,Vinh_Long,29.2,24.1,26.6,88,16.1,100,1007.2,1
2021-06-13,Vinh_Long,29.4,25.1,26.8,86,19.0,91,1008.3,1
2021-06-14,Vinh_Long,31.9,24.8,27.6,84,14.6,60,1008.1,1
2021-06-15,Vinh_Long,30.0,24.9,27.0,87,15.5,71,1007.5,1
2021-06-16,Vinh_Long,31.2,25.0,27.2,86,16.1,88,1008.9,1
2021-06-17,Vinh_Long,32.6,24.9,28.0,81,15.3,67,1009.4,1
2021-06-18,Vinh_Long,31.7,24.8,27.7,84,14.8,84,1010.1,1
2021-06-19,Vinh_Long,31.6,25.2,28.1,81,15.5,69,1009.3,1
2021-06-20,Vinh_Long,31.7,25.5,27.5,84,19.3,73,1008.2,1
2021-06-21,Vinh_Long,31.1,24.8,27.1,85,20.2,54,1007.8,1
2021-06-22,Vinh_Long,29.6,24.3,26.7,89,16.1,68,1008.7,1
2021-06-23,Vinh_Long,29.7,24.5,26.8,87,18.5,49,1009.4,1
2021-06-24,Vinh_Long,31.4,24.6,27.6,83,17.1,43,1007.9,1
2021-06-25,Vinh_Long,31.4,25.3,27.9,81,17.0,61,1007.2,1
2021-06-26,Vinh_Long,32.0,24.8,27.7,82,12.1,70,1008.5,1
2021-06-27,Vinh_Long,32.4,24.5,28.0,81,11.0,27,1009.5,1
2021-06-28,Vinh_Long,32.4,24.9,28.0,83,13.2,48,1008.6,1
2021-06-29,Vinh_Long,32.5,25.1,28.3,82,18.9,45,1008.0,1
2021-06-30,Vinh_Long,31.5,25.2,27.7,84,12.9,80,1008.3,1
2021-07-01,Vinh_Long,32.5,24.8,27.9,84,16.3,38,1008.3,1
2021-07-02,Vinh_Long,32.8,24.1,28.2,81,12.0,15,1008.4,1
2021-07-03,Vinh_Long,33.2,25.0,28.7,81,14.7,40,1007.0,1
2021-07-04,Vinh_Long,31.5,26.0,28.6,82,12.7,79,1006.1,1
2021-07-05,Vinh_Long,30.5,25.0,26.9,89,17.9,91,1005.6,1
2021-07-06,Vinh_Long,28.4,25.0,26.0,94,16.8,99,1005.6,1
2021-07-07,Vinh_Long,29.1,24.4,25.8,92,16.7,98,1006.9,1
2021-07-08,Vinh_Long,27.8,24.0,25.4,94,15.3,98,1007.5,1
2021-07-09,Vinh_Long,26.5,23.9,24.9,96,10.8,99,1007.1,1
2021-07-10,Vinh_Long,30.0,24.0,26.2,90,9.5,91,1007.2,1
2021-07-11,Vinh_Long,30.5,23.5,26.7,88,8.9,80,1008.3,1
2021-07-12,Vinh_Long,30.5,24.0,26.5,90,10.1,89,1008.5,1
2021-07-13,Vinh_Long,29.9,24.3,26.5,90,13.0,96,1007.4,1
2021-07-14,Vinh_Long,30.7,23.9,26.2,89,10.3,98,1006.7,1
2021-07-15,Vinh_Long,28.0,23.9,25.5,94,15.2,100,1008.0,1
2021-07-16,Vinh_Long,31.1,24.5,27.3,83,12.5,83,1009.0,1
2021-07-17,Vinh_Long,31.8,24.5,27.8,82,15.9,58,1007.1,1
2021-07-18,Vinh_Long,29.8,25.9,26.9,87,22.9,98,1006.4,1
2021-07-19,Vinh_Long,29.0,25.4,26.7,88,20.3,94,1007.5,1
2021-07-20,Vinh_Long,30.8,25.1,27.3,86,18.7,80,1008.3,1
2021-07-21,Vinh_Long,29.0,25.1,26.8,88,20.5,70,1008.0,1
2021-07-22,Vinh_Long,30.4,25.5,27.5,85,17.8,90,1007.3,1
2021-07-23,Vinh_Long,30.0,25.5,27.3,87,16.9,96,1006.8,1
2021-07-24,Vinh_Long,30.5,26.1,28.2,80,22.6,94,1006.6,1
2021-07-25,Vinh_Long,30.0,24.9,27.2,87,21.8,75,1007.2,1
2021-07-26,Vinh_Long,30.9,25.5,27.7,84,21.5,63,1006.5,1
2021-07-27,Vinh_Long,30.9,25.5,27.8,83,20.5,51,1006.0,1
2021-07-28,Vinh_Long,28.2,26.0,27.1,86,20.0,84,1005.9,1
2021-07-29,Vinh_Long,27.9,24.7,26.1,92,19.3,98,1007.0,1
2021-07-30,Vinh_Long,29.0,24.6,26.3,91,21.1,92,1007.9,1
2021-07-31,Vinh_Long,30.6,25.1,27.2,86,19.3,92,1007.8,1
2021-08-01,Vinh_Long,30.4,25.3,27.5,83,22.8,81,1006.9,1
2021-08-02,Vinh_Long,30.5,25.7,27.6,83,24.2,72,1007.0,1
2021-08-03,Vinh_Long,30.8,26.5,28.0,80,26.0,78,1007.7,1
2021-08-04,Vinh_Long,31.2,25.9,27.8,82,21.1,95,1008.2,1
2021-08-05,Vinh_Long,30.7,25.1,27.5,85,20.5,86,1008.1,1
2021-08-06,Vinh_Long,31.2,25.4,27.9,83,19.1,84,1008.4,1
2021-08-07,Vinh_Long,31.4,25.5,28.0,82,18.1,77,1008.6,1
2021-08-08,Vinh_Long,31.5,25.9,28.3,81,19.6,90,1008.2,1
2021-08-09,Vinh_Long,31.8,26.2,28.5,80,17.3,73,1007.2,1
2021-08-10,Vinh_Long,31.0,25.8,27.4,88,16.1,79,1006.6,1
2021-08-11,Vinh_Long,31.4,25.2,27.1,89,16.6,89,1008.6,1
2021-08-12,Vinh_Long,28.9,24.9,26.6,91,17.7,93,1010.6,1
2021-08-13,Vinh_Long,30.0,24.8,26.5,87,18.4,98,1008.9,1
2021-08-14,Vinh_Long,29.6,25.0,27.0,84,13.2,99,1007.8,1
2021-08-15,Vinh_Long,29.5,24.2,26.7,84,9.0,98,1009.4,1
2021-08-16,Vinh_Long,32.2,23.9,27.7,83,6.5,43,1011.2,1
2021-08-17,Vinh_Long,31.3,24.3,27.1,89,6.5,83,1010.3,1
2021-08-18,Vinh_Long,31.1,24.5,27.0,88,9.4,95,1008.6,1
2021-08-19,Vinh_Long,30.5,24.4,26.9,87,12.5,89,1008.0,1
2021-08-20,Vinh_Long,31.3,24.1,26.6,89,10.4,83,1008.7,1
2021-08-21,Vinh_Long,31.9,23.2,27.0,85,12.2,17,1009.0,1
2021-08-22,Vinh_Long,30.6,24.1,27.2,85,17.1,74,1008.4,1
2021-08-23,Vinh_Long,29.9,24.6,26.5,88,16.6,94,1007.8,1
2021-08-24,Vinh_Long,30.0,24.5,26.1,91,17.2,94,1007.1,1
2021-08-25,Vinh_Long,27.0,23.5,24.6,95,14.2,99,1007.6,1
2021-08-26,Vinh_Long,27.9,23.3,24.9,96,12.0,95,1007.9,1
2021-08-27,Vinh_Long,29.5,23.1,25.9,91,10.5,95,1007.5,1
2021-08-28,Vinh_Long,30.1,23.6,26.1,90,11.3,95,1007.3,1
2021-08-29,Vinh_Long,30.0,24.1,26.4,90,7.9,96,1007.2,1
2021-08-30,Vinh_Long,30.2,24.0,26.0,92,7.2,96,1008.0,1
2021-08-31,Vinh_Long,31.0,23.8,26.2,90,14.0,95,1008.5,1
2021-09-01,Vinh_Long,30.5,24.2,26.6,90,10.5,94,1008.1,1
2021-09-02,Vinh_Long,29.3,24.0,26.0,91,10.7,97,1008.0,1
2021-09-03,Vinh_Long,29.2,23.6,26.2,87,18.8,98,1007.7,1
2021-09-04,Vinh_Long,28.8,24.0,26.1,85,20.3,97,1008.2,1
2021-09-05,Vinh_Long,29.4,24.0,25.7,91,14.4,91,1008.5,1
2021-09-06,Vinh_Long,30.2,23.8,26.2,89,15.2,84,1008.7,1
2021-09-07,Vinh_Long,29.8,24.7,26.5,88,17.4,97,1007.7,1
2021-09-08,Vinh_Long,30.0,24.2,26.4,88,19.6,92,1006.5,1
2021-09-09,Vinh_Long,30.1,24.0,26.1,89,19.6,99,1007.8,1
2021-09-10,Vinh_Long,29.9,24.4,26.5,88,19.9,98,1008.2,1
2021-09-11,Vinh_Long,31.0,25.0,27.0,86,23.8,100,1007.0,1
2021-09-12,Vinh_Long,31.1,26.0,28.2,77,27.4,97,1004.8,0
2021-09-13,Vinh_Long,29.6,25.0,26.9,88,19.2,98,1005.9,1
2021-09-14,Vinh_Long,29.7,24.5,25.8,93,15.9,99,1008.0,1
2021-09-15,Vinh_Long,30.5,23.6,25.7,92,12.2,95,1009.4,1
2021-09-16,Vinh_Long,30.5,23.0,26.8,83,10.1,91,1009.3,1
2021-09-17,Vinh_Long,31.9,24.5,27.2,87,6.5,87,1008.7,1
2021-09-18,Vinh_Long,30.4,24.6,26.9,91,7.8,81,1008.3,1
2021-09-19,Vinh_Long,26.0,24.1,24.9,98,9.1,99,1008.5,1
2021-09-20,Vinh_Long,29.3,23.3,25.6,90,17.6,95,1008.1,1
2021-09-21,Vinh_Long,29.4,23.6,26.1,88,16.1,76,1007.7,1
2021-09-22,Vinh_Long,30.4,23.9,26.2,90,17.6,72,1008.0,1
2021-09-23,Vinh_Long,30.1,24.8,26.5,91,14.0,99,1008.3,1
2021-09-24,Vinh_Long,30.2,24.4,26.1,91,18.7,98,1008.4,1
2021-09-25,Vinh_Long,29.2,24.2,26.4,88,15.9,92,1007.9,1
2021-09-26,Vinh_Long,30.6,23.8,26.4,90,7.9,92,1007.2,1
2021-09-27,Vinh_Long,30.4,24.0,26.5,91,12.0,69,1007.6,1
2021-09-28,Vinh_Long,31.1,24.2,27.1,89,11.4,67,1008.1,1
2021-09-29,Vinh_Long,32.0,24.5,27.2,89,9.0,38,1007.5,1
2021-09-30,Vinh_Long,30.5,24.4,26.6,91,10.8,88,1008.3,1
2021-10-01,Vinh_Long,31.3,24.2,26.8,88,12.8,90,1008.8,1
2021-10-02,Vinh_Long,29.9,24.0,26.1,90,13.7,94,1009.4,1
2021-10-03,Vinh_Long,28.2,23.9,25.6,93,5.8,88,1008.4,1
2021-10-04,Vinh_Long,30.5,24.0,26.5,90,9.5,96,1006.8,1
2021-10-05,Vinh_Long,30.9,24.1,26.2,91,6.2,94,1005.7,1
2021-10-06,Vinh_Long,28.5,23.6,25.7,91,13.0,100,1004.5,1
2021-10-07,Vinh_Long,28.8,24.0,25.9,92,17.8,100,1004.0,1
2021-10-08,Vinh_Long,29.2,24.3,26.2,90,21.6,100,1004.8,1
2021-10-09,Vinh_Long,30.0,24.8,26.7,89,21.7,98,1006.2,1
2021-10-10,Vinh_Long,31.9,25.1,27.9,81,20.2,74,1005.5,1
2021-10-11,Vinh_Long,29.5,25.1,26.5,90,15.8,99,1005.3,1
2021-10-12,Vinh_Long,28.5,24.0,26.0,87,22.5,98,1005.3,1
2021-10-13,Vinh_Long,30.0,24.8,26.5,86,20.4,100,1004.2,1
2021-10-14,Vinh_Long,30.1,24.8,27.3,84,20.6,100,1005.1,1
2021-10-15,Vinh_Long,31.6,24.4,26.5,90,17.3,96,1006.1,1
2021-10-16,Vinh_Long,27.9,24.5,25.9,95,9.9,100,1007.6,1
2021-10-17,Vinh_Long,29.5,24.5,25.9,91,9.7,100,1008.1,1
2021-10-18,Vinh_Long,31.5,23.7,26.8,85,12.7,89,1009.4,1
2021-10-19,Vinh_Long,31.1,24.4,27.2,87,10.7,75,1011.8,1
2021-10-20,Vinh_Long,27.6,23.5,25.4,94,10.6,95,1012.3,1
2021-10-21,Vinh_Long,30.6,23.6,26.0,88,11.3,97,1011.0,1
2021-10-22,Vinh_Long,29.4,23.5,25.8,91,11.9,100,1011.4,1
2021-10-23,Vinh_Long,30.6,23.6,25.7,91,12.6,88,1011.7,1
2021-10-24,Vinh_Long,30.9,23.1,26.1,87,9.0,87,1010.3,1
2021-10-25,Vinh_Long,31.1,23.6,26.6,88,10.0,95,1008.9,1
2021-10-26,Vinh_Long,30.9,24.5,27.4,81,12.0,100,1007.9,0
2021-10-27,Vinh_Long,28.6,24.8,26.5,85,9.0,100,1008.3,1
2021-10-28,Vinh_Long,31.2,23.8,27.1,82,13.0,78,1009.7,1
2021-10-29,Vinh_Long,31.0,24.4,26.8,87,13.9,72,1011.2,1
2021-10-30,Vinh_Long,30.9,24.6,26.6,88,15.6,97,1011.1,1
2021-10-31,Vinh_Long,29.6,23.5,26.3,89,12.2,97,1011.5,1
2021-11-01,Vinh_Long,31.2,24.1,27.3,84,16.2,73,1010.6,1
2021-11-02,Vinh_Long,31.6,23.1,27.0,81,13.3,73,1010.4,0
2021-11-03,Vinh_Long,31.4,24.0,27.6,79,13.4,97,1009.6,1
2021-11-04,Vinh_Long,29.7,24.8,27.1,83,18.2,89,1009.5,1
2021-11-05,Vinh_Long,31.3,24.7,27.0,86,14.9,95,1008.4,1
2021-11-06,Vinh_Long,30.6,24.6,26.5,89,16.6,76,1006.8,1
2021-11-07,Vinh_Long,30.9,24.1,26.9,86,15.0,76,1006.8,1
2021-11-08,Vinh_Long,29.6,24.4,26.7,88,18.7,82,1007.9,1
