date,province,temp_max,temp_min,temp_mean,humidity,wind_speed,cloud_cover,pressure,rain
2024-12-29,Quang_Ngai,23.5,19.5,21.1,85,18.6,96,1017.2,1
2024-12-30,Quang_Ngai,24.7,19.5,22.0,82,16.4,99,1015.8,1
2024-12-31,Quang_Ngai,22.5,20.0,20.8,89,19.0,97,1015.5,1
2024-01-01,Gia_Lai,27.5,17.9,22.0,74,20.5,78,929.9,0
2024-01-02,Gia_Lai,28.5,17.8,21.9,76,19.2,82,929.7,1
2024-01-03,Gia_Lai,27.2,17.5,21.1,74,24.6,62,930.2,0
2024-01-04,Gia_Lai,26.4,16.5,20.2,73,22.4,26,930.3,0
2024-01-05,Gia_Lai,25.6,15.2,19.6,70,21.2,49,930.6,0
2024-01-06,Gia_Lai,27.4,16.1,20.8,74,22.0,45,930.8,0
2024-01-07,Gia_Lai,26.4,16.1,20.5,76,20.6,29,931.0,0
2024-01-08,Gia_Lai,27.6,16.7,21.0,77,19.1,50,930.5,0
2024-01-09,Gia_Lai,28.5,15.7,21.4,76,16.2,33,929.3,0
2024-01-10,Gia_Lai,28.1,16.8,21.4,77,22.7,31,929.3,0
2024-01-11,Gia_Lai,27.4,17.9,21.1,76,23.1,45,929.9,0
2024-01-12,Gia_Lai,26.2,17.0,20.5,73,21.4,62,929.5,0
2024-01-13,Gia_Lai,27.1,15.6,20.4,71,24.0,46,929.6,0
2024-01-14,Gia_Lai,26.6,15.9,20.2,70,22.3,91,930.5,0
2024-01-15,Gia_Lai,27.0,16.0,20.4,68,24.0,27,930.5,0
2024-01-16,Gia_Lai,26.4,16.2,20.4,67,21.7,41,930.2,0
2024-01-17,Gia_Lai,26.3,16.5,20.6,72,21.6,64,929.8,0
2024-01-18,Gia_Lai,28.7,15.9,21.3,72,18.9,46,929.5,0
2024-01-19,Gia_Lai,29.0,16.3,21.7,72,18.1,58,929.0,0
2024-01-20,Gia_Lai,29.0,16.4,21.7,73,18.5,83,929.2,0
2024-01-21,Gia_Lai,27.8,16.2,21.0,69,24.5,85,930.6,0
2024-01-22,Gia_Lai,27.7,16.3,21.0,68,22.0,74,931.1,0
2024-01-23,Gia_Lai,27.7,17.6,21.0,67,25.2,38,932.4,0
2024-01-24,Gia_Lai,24.8,17.6,20.3,68,34.1,78,933.4,0
2024-01-25,Gia_Lai,25.3,16.9,20.1,71,33.1,67,934.6,0
2024-01-26,Gia_Lai,26.4,16.9,20.2,71,31.6,56,934.7,0
2024-01-27,Gia_Lai,26.0,16.0,20.0,71,24.7,67,933.8,0
2024-01-28,Gia_Lai,25.9,16.0,20.1,69,26.5,88,933.6,0
2024-01-29,Gia_Lai,26.5,16.7,20.6,71,24.7,96,932.8,0
2024-01-30,Gia_Lai,27.5,16.2,20.9,70,20.2,91,932.2,0
2024-01-31,Gia_Lai,28.5,16.2,21.7,70,17.4,79,931.8,0
2024-02-01,Gia_Lai,31.7,16.9,22.9,69,16.3,60,931.6,0
2024-02-02,Gia_Lai,30.8,17.6,23.4,72,17.7,62,930.8,1
2024-02-03,Gia_Lai,31.2,17.7,23.5,68,18.6,12,931.0,0
2024-02-04,Gia_Lai,30.6,17.0,24.0,63,14.2,4,931.1,0
2024-02-05,Gia_Lai,31.2,19.0,24.5,69,15.1,45,931.5,1
2024-02-06,Gia_Lai,31.6,18.6,24.3,66,17.5,24,931.6,0
2024-02-07,Gia_Lai,30.5,18.9,24.6,68,12.3,42,930.5,1
2024-02-08,Gia_Lai,31.0,19.5,24.1,75,17.4,21,929.6,1
2024-02-09,Gia_Lai,29.0,19.3,22.6,74,25.2,38,932.0,0
2024-02-10,Gia_Lai,27.3,17.7,21.6,67,31.2,27,934.2,0
2024-02-11,Gia_Lai,26.9,17.2,20.9,65,27.0,77,935.0,0
2024-02-12,Gia_Lai,26.5,15.9,20.2,66,23.9,56,934.1,0
2024-02-13,Gia_Lai,27.0,15.9,20.7,69,24.1,14,932.8,0
2024-02-14,Gia_Lai,29.0,17.7,22.1,71,22.5,12,931.8,0
2024-02-15,Gia_Lai,29.2,17.7,22.6,73,24.2,16,931.8,0
2024-02-16,Gia_Lai,28.8,17.6,22.0,71,22.3,33,931.7,0
2024-02-17,Gia_Lai,29.5,15.9,21.9,69,19.2,2,929.9,0
2024-02-18,Gia_Lai,30.8,16.4,23.4,66,13.8,73,929.8,0
2024-02-19,Gia_Lai,32.3,18.7,25.0,63,15.4,73,929.9,0
2024-02-20,Gia_Lai,32.7,19.5,25.6,57,12.5,75,929.6,0
2024-02-21,Gia_Lai,31.8,19.8,25.4,64,14.5,79,929.3,0
2024-02-22,Gia_Lai,32.7,19.5,25.4,65,19.1,12,930.3,0
2024-02-23,Gia_Lai,32.5,19.2,24.6,62,23.5,1,930.8,0
2024-02-24,Gia_Lai,30.7,18.2,23.0,66,24.1,10,931.0,0
2024-02-25,Gia_Lai,29.0,17.2,22.3,62,23.7,10,930.7,0
2024-02-26,Gia_Lai,30.6,16.0,22.3,66,22.3,52,931.0,0
2024-02-27,Gia_Lai,29.4,19.4,23.2,70,25.4,25,930.4,1
2024-02-28,Gia_Lai,29.2,17.8,22.6,65,23.2,37,929.4,0
2024-02-29,Gia_Lai,30.0,18.0,23.0,69,22.0,21,929.7,0
2024-03-01,Gia_Lai,30.5,18.5,23.1,67,27.0,26,930.3,0
2024-03-02,Gia_Lai,28.9,18.8,22.6,68,24.7,23,930.4,0
2024-03-03,Gia_Lai,29.4,18.4,22.8,71,23.5,13,929.7,0
2024-03-04,Gia_Lai,32.7,17.9,24.9,63,14.5,47,928.3,0
2024-03-05,Gia_Lai,32.8,20.7,26.4,60,15.9,13,927.6,0
2024-03-06,Gia_Lai,33.9,22.0,27.6,58,14.2,40,927.1,0
2024-03-07,Gia_Lai,34.5,21.1,26.9,56,26.1,31,927.6,0
2024-03-08,Gia_Lai,30.4,19.5,23.8,66,26.1,33,928.9,0
2024-03-09,Gia_Lai,30.6,19.1,23.9,65,24.3,89,929.4,0
2024-03-10,Gia_Lai,30.9,19.3,24.0,68,24.6,77,931.1,0
2024-03-11,Gia_Lai,31.1,19.2,24.1,67,25.2,31,931.4,0
2024-03-12,Gia_Lai,31.0,18.2,23.8,66,20.6,19,930.9,0
2024-03-13,Gia_Lai,32.0,19.3,24.5,65,18.4,64,930.3,0
2024-03-14,Gia_Lai,31.1,18.6,24.9,65,18.0,48,929.9,1
2024-03-15,Gia_Lai,33.0,18.9,25.1,57,20.5,27,929.8,0
2024-03-16,Gia_Lai,32.8,18.2,24.7,62,19.4,76,930.8,0
2024-03-17,Gia_Lai,33.3,18.5,25.3,55,20.4,36,930.3,0
2024-03-18,Gia_Lai,33.7,19.6,25.8,53,24.2,66,929.3,0
2024-03-19,Gia_Lai,31.0,18.5,24.0,66,23.8,44,930.4,0
2024-03-20,Gia_Lai,29.9,19.2,23.7,68,26.6,20,931.7,1
2024-03-21,Gia_Lai,30.2,19.5,23.5,69,24.3,36,929.8,1
2024-03-22,Gia_Lai,32.0,18.3,24.5,66,18.7,31,927.4,0
2024-03-23,Gia_Lai,32.4,18.9,25.1,65,19.1,34,927.7,0
2024-03-24,Gia_Lai,32.8,19.6,26.1,64,15.3,18,929.5,1
2024-03-25,Gia_Lai,32.9,20.4,25.9,67,19.4,30,929.6,1
2024-03-26,Gia_Lai,33.2,19.2,25.3,61,25.2,49,930.8,0
2024-03-27,Gia_Lai,33.3,19.9,25.6,68,25.1,26,931.7,1
2024-03-28,Gia_Lai,32.1,21.0,25.2,70,16.2,68,930.0,1
2024-03-29,Gia_Lai,33.3,22.0,26.4,66,21.3,98,929.8,1
2024-03-30,Gia_Lai,33.8,21.5,27.2,59,16.2,88,931.0,0
2024-03-31,Gia_Lai,33.2,22.9,26.5,68,14.7,64,930.1,1
2024-04-01,Gia_Lai,33.1,23.2,26.5,68,18.4,57,928.0,1
2024-04-02,Gia_Lai,32.7,22.6,26.3,72,14.4,41,927.1,1
2024-04-03,Gia_Lai,33.0,22.8,27.3,65,17.3,42,927.6,0
2024-04-04,Gia_Lai,33.1,23.1,27.9,63,16.6,38,927.4,1
2024-04-05,Gia_Lai,35.3,22.6,28.0,66,15.8,49,926.9,1
2024-04-06,Gia_Lai,35.0,22.0,27.6,53,19.2,12,927.1,0
2024-04-07,Gia_Lai,33.5,21.0,27.0,65,14.2,65,926.9,1
2024-04-08,Gia_Lai,36.3,22.4,28.0,65,19.8,20,927.8,1
2024-04-09,Gia_Lai,32.3,20.6,25.8,67,23.0,70,929.0,0
2024-04-10,Gia_Lai,32.8,20.0,25.5,58,22.7,46,929.9,0
2024-04-11,Gia_Lai,32.7,19.8,25.6,60,22.3,13,929.6,0
2024-04-12,Gia_Lai,34.0,20.1,26.0,65,23.2,82,928.8,0
2024-04-13,Gia_Lai,35.1,20.0,27.0,59,19.6,31,928.0,0
2024-04-14,Gia_Lai,35.5,21.0,28.1,49,15.9,43,928.7,0
2024-04-15,Gia_Lai,35.5,21.4,28.1,53,16.6,45,929.1,0
2024-04-16,Gia_Lai,35.4,21.5,27.8,51,20.3,20,928.0,0
2024-04-17,Gia_Lai,35.1,21.6,28.2,52,12.1,90,927.3,0
2024-04-18,Gia_Lai,32.9,23.6,27.6,60,19.1,77,926.7,1
2024-04-19,Gia_Lai,33.8,23.1,28.2,59,17.0,39,925.7,1
2024-04-20,Gia_Lai,34.0,23.3,28.1,61,14.8,48,925.7,0
2024-04-21,Gia_Lai,34.4,23.2,28.5,58,16.0,54,926.4,1
2024-04-22,Gia_Lai,34.5,23.1,29.0,56,11.5,54,926.2,1
2024-04-23,Gia_Lai,35.5,23.8,29.5,54,14.8,35,926.2,1
2024-04-24,Gia_Lai,35.5,24.8,29.7,54,10.8,66,926.4,1
2024-04-25,Gia_Lai,35.5,24.5,29.6,56,14.4,53,926.6,0
2024-04-26,Gia_Lai,35.0,24.5,28.4,63,16.9,40,925.9,1
2024-04-27,Gia_Lai,35.0,24.0,29.5,57,15.1,19,925.9,0
2024-04-28,Gia_Lai,35.5,25.2,29.5,57,19.1,35,927.0,1
2024-04-29,Gia_Lai,35.3,25.0,29.7,57,15.5,29,927.3,1
2024-04-30,Gia_Lai,35.2,25.0,30.0,52,18.4,67,925.3,1
2024-05-01,Gia_Lai,34.8,24.5,29.5,56,20.2,71,925.1,1
2024-05-02,Gia_Lai,33.2,23.8,27.5,70,13.1,66,926.3,1
2024-05-03,Gia_Lai,30.7,22.3,25.9,75,14.3,50,927.0,1
2024-05-04,Gia_Lai,30.7,22.4,25.2,82,14.5,99,926.4,1
2024-05-05,Gia_Lai,31.1,21.9,25.4,80,14.7,94,926.6,1
2024-05-06,Gia_Lai,31.9,22.1,26.3,71,19.3,61,927.9,1
2024-05-07,Gia_Lai,31.6,21.0,25.7,72,19.8,88,929.1,0
2024-05-08,Gia_Lai,32.3,21.1,25.9,65,20.9,60,928.4,1
2024-05-09,Gia_Lai,33.0,21.7,26.5,58,22.0,88,928.1,0
2024-05-10,Gia_Lai,33.5,21.5,26.6,64,19.8,39,928.4,1
2024-05-11,Gia_Lai,35.0,22.4,27.9,60,16.9,72,929.1,0
2024-05-12,Gia_Lai,33.8,22.4,27.8,65,16.9,77,928.6,1
2024-05-13,Gia_Lai,33.7,22.8,27.3,65,17.0,82,927.7,1
2024-05-14,Gia_Lai,33.5,22.5,26.8,70,21.5,88,928.2,1
2024-05-15,Gia_Lai,33.5,22.6,26.7,69,16.7,94,928.5,1
2024-05-16,Gia_Lai,33.2,21.6,26.4,70,19.5,67,928.3,1
2024-05-17,Gia_Lai,31.5,22.2,24.9,79,12.2,97,927.6,1
2024-05-18,Gia_Lai,31.0,21.8,24.9,83,12.6,98,925.8,1
2024-05-19,Gia_Lai,28.2,21.9,24.8,83,17.7,99,924.6,1
2024-05-20,Gia_Lai,30.4,21.9,25.1,82,16.8,94,924.9,1
2024-05-21,Gia_Lai,28.4,22.6,24.9,81,10.1,99,925.8,1
2024-05-22,Gia_Lai,31.0,22.8,25.7,77,11.8,96,926.4,1
2024-05-23,Gia_Lai,28.5,22.2,24.3,86,14.7,100,926.3,1
2024-05-24,Gia_Lai,30.3,21.6,25.2,82,13.3,95,926.7,1
2024-05-25,Gia_Lai,31.2,21.8,26.5,73,10.5,85,927.1,0
2024-05-26,Gia_Lai,29.5,21.6,25.8,76,13.8,100,927.4,1
2024-05-27,Gia_Lai,30.8,22.8,26.5,76,19.2,64,925.7,1
2024-05-28,Gia_Lai,30.4,21.5,24.9,86,21.1,99,925.4,1
2024-05-29,Gia_Lai,27.9,22.4,24.3,90,22.0,100,924.8,1
2024-05-30,Gia_Lai,25.9,21.6,23.0,94,22.0,100,924.6,1
2024-05-31,Gia_Lai,26.2,21.6,23.3,90,21.1,100,925.8,1
2024-06-01,Gia_Lai,28.5,20.9,24.3,83,17.7,98,928.2,1
2024-06-02,Gia_Lai,29.1,21.4,25.2,79,18.1,90,928.6,0
2024-06-03,Gia_Lai,29.6,22.5,25.1,83,19.1,62,927.3,1
2024-06-04,Gia_Lai,30.2,22.2,25.8,80,18.4,95,926.7,1
2024-06-05,Gia_Lai,28.0,22.5,24.8,85,18.6,90,927.6,1
2024-06-06,Gia_Lai,29.7,22.1,25.5,79,17.7,100,928.2,1
2024-06-07,Gia_Lai,29.6,22.0,25.0,82,18.9,91,926.4,1
2024-06-08,Gia_Lai,29.0,21.5,24.2,84,18.4,96,925.0,1
2024-06-09,Gia_Lai,28.8,21.6,23.8,86,17.8,98,925.3,1
2024-06-10,Gia_Lai,27.8,21.0,23.6,86,21.4,100,926.8,1
2024-06-11,Gia_Lai,28.9,21.1,24.6,80,20.8,73,927.9,1
2024-06-12,Gia_Lai,29.1,21.6,25.2,78,20.4,67,928.2,1
2024-06-13,Gia_Lai,30.2,22.1,25.6,78,21.2,70,926.7,1
2024-06-14,Gia_Lai,30.5,22.8,26.2,77,18.3,61,925.1,1
2024-06-15,Gia_Lai,31.5,21.9,26.1,78,10.9,66,924.8,1
2024-06-16,Gia_Lai,31.2,21.1,25.6,75,14.8,95,925.6,1
2024-06-17,Gia_Lai,30.2,21.9,25.6,77,19.4,87,926.1,1
2024-06-18,Gia_Lai,29.1,21.4,24.7,83,21.4,94,925.3,1
2024-06-19,Gia_Lai,29.5,22.0,24.8,84,20.7,84,924.5,1
2024-06-20,Gia_Lai,27.3,21.0,23.8,89,16.4,100,923.9,1
2024-06-21,Gia_Lai,26.7,21.5,23.3,91,11.4,99,923.2,1
2024-06-22,Gia_Lai,26.3,20.8,22.9,91,19.3,96,922.8,1
2024-06-23,Gia_Lai,23.6,20.8,21.7,96,25.3,100,923.8,1
2024-06-24,Gia_Lai,24.0,20.5,21.6,96,20.3,100,924.5,1
2024-06-25,Gia_Lai,26.8,20.9,22.9,91,17.7,99,925.0,1
2024-06-26,Gia_Lai,27.8,21.0,23.4,88,13.2,92,926.1,1
2024-06-27,Gia_Lai,28.5,20.8,24.3,85,10.6,91,927.2,1
2024-06-28,Gia_Lai,27.8,20.6,24.0,85,10.0,83,927.1,1
2024-06-29,Gia_Lai,28.1,21.2,24.3,84,18.0,90,927.5,1
2024-06-30,Gia_Lai,26.9,21.4,23.8,88,21.0,98,927.8,1
2024-07-01,Gia_Lai,27.5,20.5,23.5,89,22.8,76,926.4,1
2024-07-02,Gia_Lai,28.4,21.1,23.9,86,11.4,94,925.1,1
2024-07-03,Gia_Lai,28.1,20.3,23.2,89,10.7,99,926.5,1
2024-07-04,Gia_Lai,25.4,20.9,22.7,90,14.9,98,927.7,1
2024-07-05,Gia_Lai,27.2,21.0,23.7,86,13.4,81,926.0,1
2024-07-06,Gia_Lai,28.4,20.5,23.7,85,11.4,78,925.1,1
2024-07-07,Gia_Lai,28.6,20.8,23.8,84,10.1,65,925.6,1
2024-07-08,Gia_Lai,27.7,21.1,23.5,89,10.8,90,925.5,1
2024-07-09,Gia_Lai,26.0,21.0,22.9,91,14.5,100,926.6,1
2024-07-10,Gia_Lai,27.5,20.9,23.6,87,15.1,84,927.3,1
2024-07-11,Gia_Lai,26.1,20.6,22.8,91,21.4,90,925.9,1
2024-07-12,Gia_Lai,26.9,20.0,22.6,91,26.7,95,923.7,1
2024-07-13,Gia_Lai,25.8,20.4,22.2,93,22.0,100,922.5,1
2024-07-14,Gia_Lai,23.5,20.3,21.6,96,18.5,100,922.1,1
2024-07-15,Gia_Lai,23.2,19.8,21.2,97,21.3,100,921.8,1
2024-07-16,Gia_Lai,26.0,20.8,22.3,94,15.5,100,922.7,1
2024-07-17,Gia_Lai,25.5,20.6,21.9,95,18.9,100,923.0,1
2024-07-18,Gia_Lai,25.5,20.6,21.9,96,26.8,100,924.1,1
2024-07-19,Gia_Lai,24.8,20.8,22.0,96,21.7,99,924.1,1
2024-07-20,Gia_Lai,24.9,20.7,22.0,96,18.1,100,924.6,1
2024-07-21,Gia_Lai,23.6,20.7,21.8,96,25.4,100,924.0,1
2024-07-22,Gia_Lai,24.0,20.8,22.0,97,22.7,99,924.3,1
2024-07-23,Gia_Lai,25.1,20.5,21.9,97,28.1,97,923.9,1
2024-07-24,Gia_Lai,25.0,20.8,22.1,94,30.5,100,922.2,1
2024-07-25,Gia_Lai,25.6,20.9,22.1,95,29.7,96,921.0,1
2024-07-26,Gia_Lai,23.4,20.5,21.6,97,28.2,100,922.3,1
2024-07-27,Gia_Lai,25.1,21.1,22.3,94,24.2,100,924.4,1
2024-07-28,Gia_Lai,23.2,21.1,21.9,97,28.6,100,924.5,1
2024-07-29,Gia_Lai,24.7,20.8,21.9,94,23.8,100,924.7,1
2024-07-30,Gia_Lai,25.0,20.7,22.1,94,22.6,100,926.1,1
2024-07-31,Gia_Lai,26.9,20.7,22.8,92,20.8,100,927.6,1
2024-08-01,Gia_Lai,27.1,20.9,23.5,88,18.8,96,928.0,1
2024-08-02,Gia_Lai,28.0,21.2,24.2,85,15.6,76,927.5,1
2024-08-03,Gia_Lai,28.4,20.8,23.7,87,13.3,48,927.3,1
2024-08-04,Gia_Lai,27.2,19.7,23.0,88,12.1,50,927.2,1
2024-08-05,Gia_Lai,27.5,20.2,23.2,89,11.0,78,926.4,1
2024-08-06,Gia_Lai,27.5,19.8,23.3,88,14.8,76,925.9,1
2024-08-07,Gia_Lai,27.4,20.4,23.7,88,12.6,67,926.4,1
2024-08-08,Gia_Lai,27.7,20.6,23.8,87,15.6,50,927.3,1
2024-08-09,Gia_Lai,28.4,22.0,24.4,87,16.8,56,926.6,1
2024-08-10,Gia_Lai,27.5,21.8,23.8,91,20.7,79,925.5,1
2024-08-11,Gia_Lai,27.4,21.6,23.9,90,20.4,90,923.9,1
2024-08-12,Gia_Lai,26.3,20.8,23.0,91,21.5,82,924.3,1
2024-08-13,Gia_Lai,27.4,20.7,23.6,90,16.8,96,925.7,1
2024-08-14,Gia_Lai,28.0,22.0,24.6,86,14.7,68,925.9,1
2024-08-15,Gia_Lai,28.0,21.3,24.1,88,13.5,69,925.4,1
2024-08-16,Gia_Lai,28.1,21.0,24.3,87,15.3,94,925.2,1
2024-08-17,Gia_Lai,27.4,20.8,24.0,88,16.4,80,926.8,1
2024-08-18,Gia_Lai,28.3,21.9,24.6,85,16.6,97,926.9,1
2024-08-19,Gia_Lai,27.9,21.3,24.1,86,16.2,96,926.5,1
2024-08-20,Gia_Lai,28.5,21.3,24.2,86,15.5,99,927.3,1
2024-08-21,Gia_Lai,28.2,21.5,24.1,85,14.1,91,928.0,1
2024-08-22,Gia_Lai,28.6,21.0,24.7,82,9.1,84,927.8,1
2024-08-23,Gia_Lai,27.7,20.1,23.6,87,14.8,99,928.6,1
2024-08-24,Gia_Lai,28.4,19.8,23.3,88,11.1,99,927.6,1
2024-08-25,Gia_Lai,28.0,20.0,23.4,87,12.8,100,926.4,1
2024-08-26,Gia_Lai,27.9,20.2,22.9,89,10.7,93,926.1,1
2024-08-27,Gia_Lai,26.8,19.5,23.0,88,13.4,82,926.1,1
2024-08-28,Gia_Lai,26.9,20.5,22.9,89,16.9,80,925.8,1
2024-08-29,Gia_Lai,25.0,20.4,21.9,94,21.3,91,925.7,1
2024-08-30,Gia_Lai,26.5,20.4,22.3,93,16.9,90,925.4,1
2024-08-31,Gia_Lai,26.9,20.2,22.5,90,12.7,90,925.4,1
2024-09-01,Gia_Lai,27.4,19.2,23.1,88,17.1,63,924.6,1
2024-09-02,Gia_Lai,27.2,20.0,23.1,89,10.0,64,925.0,1
2024-09-03,Gia_Lai,25.8,20.5,22.7,91,16.7,86,925.9,1
2024-09-04,Gia_Lai,25.2,21.1,22.1,95,22.6,99,923.8,1
2024-09-05,Gia_Lai,25.2,20.4,22.1,96,20.9,100,921.7,1
2024-09-06,Gia_Lai,24.2,20.9,21.9,97,26.3,100,921.2,1
2024-09-07,Gia_Lai,24.9,20.6,22.2,96,29.0,100,923.6,1
2024-09-08,Gia_Lai,26.7,21.5,23.2,93,25.9,98,926.1,1
2024-09-09,Gia_Lai,25.8,21.5,23.2,93,17.9,100,925.2,1
2024-09-10,Gia_Lai,27.5,21.4,23.4,92,11.9,100,924.8,1
2024-09-11,Gia_Lai,27.0,20.5,23.3,89,10.3,100,926.1,1
2024-09-12,Gia_Lai,27.3,20.5,23.4,90,13.7,98,925.9,1
2024-09-13,Gia_Lai,25.5,20.8,22.5,93,17.7,94,924.2,1
2024-09-14,Gia_Lai,23.9,20.3,21.6,96,21.2,100,922.7,1
2024-09-15,Gia_Lai,25.2,20.5,22.0,95,18.4,97,922.0,1
2024-09-16,Gia_Lai,26.1,20.7,22.6,94,12.6,100,921.7,1
2024-09-17,Gia_Lai,27.6,20.9,23.1,92,10.0,97,920.8,1
2024-09-18,Gia_Lai,24.5,20.6,21.9,95,22.1,100,918.7,1
2024-09-19,Gia_Lai,24.8,21.0,22.0,96,22.9,100,918.6,1
2024-09-20,Gia_Lai,26.1,21.0,22.3,95,22.4,99,921.1,1
2024-09-21,Gia_Lai,25.5,20.7,22.3,94,19.2,100,923.2,1
2024-09-22,Gia_Lai,23.0,20.5,21.4,97,23.3,100,924.6,1
2024-09-23,Gia_Lai,24.8,20.9,22.0,95,18.2,100,927.2,1
2024-09-24,Gia_Lai,26.0,21.2,22.7,92,8.0,100,928.0,1
2024-09-25,Gia_Lai,27.7,19.7,23.2,87,11.2,40,928.5,1
2024-09-26,Gia_Lai,28.1,19.9,23.4,83,16.0,64,928.4,1
2024-09-27,Gia_Lai,27.0,20.1,23.2,86,12.7,76,928.2,1
2024-09-28,Gia_Lai,28.0,19.4,23.9,85,8.3,69,927.4,1
2024-09-29,Gia_Lai,26.5,21.4,23.5,91,12.5,95,927.1,1
2024-09-30,Gia_Lai,27.2,20.5,23.1,90,16.3,82,926.0,1
2024-10-01,Gia_Lai,27.0,20.1,23.5,88,11.4,92,925.9,1
2024-10-02,Gia_Lai,27.3,20.5,23.2,89,11.0,99,927.7,1
2024-10-03,Gia_Lai,27.5,20.7,22.9,86,20.9,88,928.4,1
2024-10-04,Gia_Lai,26.6,20.0,22.5,82,17.1,72,928.3,1
2024-10-05,Gia_Lai,27.2,19.7,22.8,80,18.1,81,927.7,1
2024-10-06,Gia_Lai,26.7,20.1,22.5,86,17.8,100,928.4,1
2024-10-07,Gia_Lai,26.8,18.9,22.5,89,17.4,98,928.7,1
2024-10-08,Gia_Lai,26.8,20.9,23.0,86,18.5,84,928.3,1
2024-10-09,Gia_Lai,28.2,20.7,23.3,82,16.8,78,927.6,1
2024-10-10,Gia_Lai,28.2,20.2,23.5,78,16.3,62,927.3,1
2024-10-11,Gia_Lai,26.5,20.4,23.0,84,15.4,68,927.3,1
2024-10-12,Gia_Lai,27.6,20.7,23.4,80,21.9,55,928.2,0
2024-10-13,Gia_Lai,28.5,20.7,23.6,79,16.6,59,927.9,1
2024-10-14,Gia_Lai,28.5,19.5,23.1,83,13.7,84,926.9,1
2024-10-15,Gia_Lai,27.6,20.0,22.9,88,14.6,94,927.4,1
2024-10-16,Gia_Lai,27.4,19.2,22.4,89,15.7,91,928.0,1
2024-10-17,Gia_Lai,26.9,19.9,22.6,89,11.8,85,927.8,1
2024-10-18,Gia_Lai,25.2,20.1,22.4,91,12.4,99,927.9,1
2024-10-19,Gia_Lai,27.2,20.0,23.0,87,16.4,87,928.3,1
2024-10-20,Gia_Lai,26.6,20.0,22.7,87,10.3,82,928.9,1
2024-10-21,Gia_Lai,26.0,19.2,22.4,90,12.9,91,927.9,1
2024-10-22,Gia_Lai,26.9,21.1,23.2,82,25.6,83,927.2,1
2024-10-23,Gia_Lai,27.9,20.5,23.1,76,21.3,92,927.2,0
2024-10-24,Gia_Lai,27.5,18.2,22.9,81,10.2,74,926.5,1
2024-10-25,Gia_Lai,26.6,19.3,22.6,79,12.9,98,924.7,0
2024-10-26,Gia_Lai,22.0,15.7,19.3,84,19.6,100,921.9,1
2024-10-27,Gia_Lai,17.9,15.0,16.5,98,35.2,100,920.2,1
2024-10-28,Gia_Lai,19.6,17.1,18.4,97,25.5,100,921.6,1
2024-10-29,Gia_Lai,23.4,18.6,20.4,94,20.2,100,923.7,1
2024-10-30,Gia_Lai,24.1,19.3,20.9,94,25.0,93,925.5,1
2024-10-31,Gia_Lai,26.4,19.0,21.7,92,12.5,94,925.9,1
2024-11-01,Gia_Lai,25.9,19.0,22.2,86,13.0,86,927.0,1
2024-11-02,Gia_Lai,25.9,18.2,21.7,74,21.7,72,928.4,1
2024-11-03,Gia_Lai,24.9,20.0,21.7,83,18.4,98,928.6,1
2024-11-04,Gia_Lai,26.2,19.9,22.4,84,20.1,70,928.4,1
2024-11-05,Gia_Lai,26.2,19.9,22.2,86,19.9,66,928.8,1
2024-11-06,Gia_Lai,25.0,20.6,22.2,83,25.8,58,929.2,1
2024-11-07,Gia_Lai,25.9,19.6,22.2,79,29.3,64,929.6,0
2024-11-08,Gia_Lai,26.1,18.5,21.4,74,24.3,52,929.1,0
2024-11-09,Gia_Lai,26.3,16.1,20.9,74,18.5,71,928.4,0
2024-11-10,Gia_Lai,27.5,17.0,21.8,78,10.2,60,928.6,1
2024-11-11,Gia_Lai,27.0,18.0,22.3,83,9.9,40,927.6,1
2024-11-12,Gia_Lai,24.5,19.2,21.5,92,27.9,100,925.7,1
2024-11-13,Gia_Lai,27.0,20.5,22.8,89,18.5,64,926.9,1
2024-11-14,Gia_Lai,27.9,19.6,23.2,84,15.6,20,927.5,1
2024-11-15,Gia_Lai,27.2,19.5,22.9,87,9.2,75,927.2,1
2024-11-16,Gia_Lai,28.2,19.2,22.9,85,15.7,73,927.3,1
2024-11-17,Gia_Lai,27.2,18.5,22.0,71,16.9,31,927.3,0
2024-11-18,Gia_Lai,27.2,19.0,22.4,77,22.3,41,927.8,0
2024-11-19,Gia_Lai,27.2,20.0,22.7,80,21.4,35,928.6,1
2024-11-20,Gia_Lai,27.5,19.9,22.9,76,20.6,80,928.3,1
2024-11-21,Gia_Lai,27.2,20.5,23.1,76,23.5,45,927.8,1
2024-11-22,Gia_Lai,26.6,20.5,22.7,79,27.9,34,928.2,1
2024-11-23,Gia_Lai,26.5,20.5,22.7,81,26.6,60,928.7,1
2024-11-24,Gia_Lai,26.4,20.6,22.9,81,23.4,72,928.7,1
2024-11-25,Gia_Lai,27.5,19.7,22.8,80,22.3,78,928.7,0
2024-11-26,Gia_Lai,27.4,19.4,22.6,78,23.5,86,928.6,0
2024-11-27,Gia_Lai,25.9,20.2,22.2,76,28.5,89,928.6,0
2024-11-28,Gia_Lai,24.5,17.8,20.8,72,33.9,90,929.7,0
2024-11-29,Gia_Lai,23.6,16.0,18.9,71,29.6,68,929.2,0
2024-11-30,Gia_Lai,25.8,15.7,19.8,75,21.9,52,928.0,0
2024-12-01,Gia_Lai,27.0,17.2,20.9,76,14.8,41,926.7,0
2024-12-02,Gia_Lai,26.5,17.1,21.3,78,19.0,53,926.7,0
